time,NW,NE,SW,SE
2011-11-07 17:00:00,0.2111104391758738,0.18841466405033286,0.21523974300209991,0.22794463276083954
2011-11-07 18:00:00,0.3147667825611588,0.2502678266537735,0.3070100397845499,0.28855611452090196
2011-11-07 19:00:00,0.448413844202079,0.30961429683211583,0.4187698582418604,0.357781260621314
2011-11-07 20:00:00,0.5524894926283095,0.31214677897933263,0.4926297867220212,0.39134466881845514
2011-11-07 21:00:00,0.5256691789315416,0.23808752321729473,0.4526770816129797,0.34576987752727434
2011-11-07 22:00:00,0.4156545346079309,0.15776853935391294,0.31215644661897146,0.23053043652204128
2011-11-07 23:00:00,0.3981328166388219,0.15032153503567564,0.2871350712246365,0.19665361229890313
2011-11-08 00:00:00,0.37261940295400187,0.1593324249865962,0.28233231438530815,0.19759459900700188
2011-11-08 01:00:00,0.3455156625485888,0.18266387390934563,0.28766682257060133,0.21125024596070932
2011-11-08 02:00:00,0.3112555983798956,0.18349264805613,0.2651471530689913,0.19088026121550916
2011-11-08 03:00:00,0.29849541265200946,0.20050395392124948,0.2501505808113447,0.1965743825326558
2011-11-08 04:00:00,0.3163103823568307,0.24667104396944733,0.26355936013016046,0.22689753264383553
2011-11-08 05:00:00,0.340401774138407,0.2754398576574388,0.28045034096911065,0.24167169309129902
2011-11-08 06:00:00,0.36040163040161133,0.2921948214761572,0.2865482498617733,0.23530571756799237
2011-11-08 07:00:00,0.351317564646403,0.27087822459102456,0.28296419841791287,0.21351012996598787
2011-11-08 08:00:00,0.27190602059457813,0.1632363188500498,0.23188498129252516,0.12879731608372108
2011-11-08 09:00:00,0.20858254775502325,0.12232348030688717,0.2229227801553564,0.13495230207256242
2011-11-08 10:00:00,0.07478274551092409,0.013571586484223408,0.09135753500695322,0.022318875867556903
2011-11-08 11:00:00,0.08866508801778157,0.04281397621616039,0.09974667838975494,0.03683401439704147
2011-11-08 12:00:00,0.12507924846574373,0.07655643949321672,0.13107368759080476,0.05700081002478506
2011-11-08 13:00:00,0.16643046164045147,0.11550288574368346,0.19216374789967255,0.10730170736125871
2011-11-08 14:00:00,0.26222968568988875,0.19547623902364494,0.29521407956391377,0.21888626634685043
2011-11-08 15:00:00,0.340974362067927,0.24506258497051164,0.3456904856987249,0.26291782404083053
2011-11-08 16:00:00,0.3909218560636433,0.27905979343489107,0.3751964148353128,0.29306445402257586
2011-11-08 17:00:00,0.4267493229286343,0.2934166060553657,0.3833867366017859,0.31431980070724985
2011-11-08 18:00:00,0.45688209190867307,0.27957064186046326,0.39634664697584765,0.3360065136080474
2011-11-08 19:00:00,0.45969289891860066,0.24736510382758248,0.41065460716197694,0.3480321052027684
2011-11-08 20:00:00,0.4418546436658872,0.21656550924762402,0.41302508310554853,0.33497456631629297
2011-11-08 21:00:00,0.47547624781240827,0.21721267076878767,0.41814160814472273,0.32229216114368314
2011-11-08 22:00:00,0.4813181029425727,0.18588404873617334,0.3498387087404338,0.26375317106059953
2011-11-08 23:00:00,0.5092283323699353,0.2241893905440187,0.3765038166170806,0.26969149533440084
2011-11-09 00:00:00,0.4998176393945233,0.2547936938167398,0.37304477909811184,0.2649414991241654
2011-11-09 01:00:00,0.44512369741801344,0.247037644479789,0.3283051400402792,0.2250594968110128
2011-11-09 02:00:00,0.3863888316684299,0.2278983857896593,0.27355652229458677,0.1898604592466666
2011-11-09 03:00:00,0.3514145340015686,0.2147955707475251,0.24618660546595755,0.16941223658767401
2011-11-09 04:00:00,0.3283412472095365,0.20338482638589697,0.2373288597156799,0.1637389262517293
2011-11-09 05:00:00,0.2905914549734078,0.1880568273706374,0.2234692168391608,0.1523898863324932
2011-11-09 06:00:00,0.2795252239002901,0.18975061528822956,0.21599384694317586,0.14875852594188615
2011-11-09 07:00:00,0.28450112560995267,0.19568816976609574,0.22806886598175646,0.1531600835276585
2011-11-09 08:00:00,0.2649680866914637,0.17571729460572885,0.22078399097218232,0.1480402899723427
2011-11-09 09:00:00,0.22817379508922303,0.14945621583976,0.19580825793197731,0.13234123295428707
2011-11-09 10:00:00,0.05335555357091567,0.018998112164291682,0.03588484549054913,0.015656255818659964
2011-11-09 11:00:00,0.06311615308125813,0.03445706453198701,0.04407880041334364,0.031551521977567984
2011-11-09 12:00:00,0.09508647170721315,0.0710142360014074,0.07604264745525285,0.06650964419047037
2011-11-09 13:00:00,0.16136785348256427,0.12262718350279565,0.12736845250223197,0.10522988497042188
2011-11-09 14:00:00,0.2990181975894504,0.21145335365744197,0.22559586693258848,0.1692989176394893
2011-11-09 15:00:00,0.43357013565262936,0.2804911993687449,0.33121392773646935,0.25209905275332384
2011-11-09 16:00:00,0.5254360351687163,0.2954025611378788,0.42319412169113657,0.3216373250375386
2011-11-09 17:00:00,0.45168644462535584,0.21999483170852163,0.41221168306138783,0.2972426476821401
2011-11-09 18:00:00,0.3809327674067878,0.1538359651378557,0.36258329441344817,0.2459534757277545
2011-11-09 19:00:00,0.36682409242866865,0.12479721331128887,0.31464557086720185,0.20034863278756734
2011-11-09 20:00:00,0.39716180477267,0.1329729720657947,0.2916538325789707,0.18006196364857793
2011-11-09 21:00:00,0.5207104386847003,0.2210652625638675,0.34976861835305206,0.22842930812461704
2011-11-09 22:00:00,0.5379618227092269,0.20330062255360723,0.3382115410823448,0.22293657726711696
2011-11-09 23:00:00,0.5315042243284338,0.22255677179573408,0.39017466470306994,0.24543119879329905
2011-11-10 00:00:00,0.438684902939142,0.20020290449553846,0.32414790851617953,0.1944849195044025
2011-11-10 01:00:00,0.3787333061492521,0.1991516593234991,0.2573074920504701,0.1560723664713841
2011-11-10 02:00:00,0.3369474971995634,0.20970887763827456,0.22974998187395482,0.1544422144983329
2011-11-10 03:00:00,0.2699356982910555,0.17918700174568525,0.18181751288619696,0.1312425089817421
2011-11-10 04:00:00,0.24370436886556787,0.17072343358806535,0.17140190975338804,0.13055393508836335
2011-11-10 05:00:00,0.2627478175693088,0.18022427216074827,0.20654223323647491,0.14530924021029004
2011-11-10 06:00:00,0.26264022378360524,0.15960313525854372,0.2181676322338628,0.13774470955717796
2011-11-10 07:00:00,0.21391101600297915,0.11704597987380683,0.17373128030814378,0.09091646063561533
2011-11-10 08:00:00,0.1480239512873631,0.07627547955980488,0.12508170277464623,0.0472190169727101
2011-11-10 09:00:00,0.12492732674467798,0.0636607057908002,0.10111681386536243,0.037456829173892155
2011-11-10 10:00:00,0.1119372657701081,0.047225321040434,0.08224010467529297,0.022976317826439354
2011-11-10 11:00:00,0.17241990332509957,0.09661344920887666,0.13573347353467755,0.08333000482297412
2011-11-10 12:00:00,0.3225271140827852,0.1966075429729387,0.2507661806991677,0.16076286633809406
2011-11-10 13:00:00,0.4977618167602938,0.3246280679515764,0.39945772270751156,0.26480642954508465
2011-11-10 14:00:00,0.6241864862005695,0.4741922546835507,0.50613707187129,0.3872756178862129
2011-11-10 15:00:00,0.5967165597903183,0.4655559000626109,0.4942390342163884,0.39688898691164903
2011-11-10 16:00:00,0.44299916036767895,0.3466426017237645,0.39537563510969576,0.33842115308724197
2011-11-10 17:00:00,0.34168464062260645,0.2308990503448287,0.29860593135060826,0.26422014111786885
2011-11-10 18:00:00,0.29447371351952645,0.16648712111454383,0.24479913711547852,0.209733511108199
2011-11-10 19:00:00,0.2830115112603879,0.14128031683903114,0.21410488614849016,0.1745603505302878
2011-11-10 20:00:00,0.2699230854807336,0.11380001610400631,0.19392853468851326,0.15706860551647112
2011-11-10 21:00:00,0.2576107324338427,0.09595831235249837,0.16473877663705863,0.13645118358088476
2011-11-10 22:00:00,0.32822516229417587,0.12042587878657322,0.17058830635220396,0.15492129559610404
2011-11-10 23:00:00,0.3076130954268711,0.13959364563811058,0.15149129372017056,0.1415462938009524
2011-11-11 00:00:00,0.260336283764808,0.14378146798002955,0.13427827872482,0.1339331678315705
2011-11-11 01:00:00,0.20576083114723753,0.1389253022623997,0.11307045525195551,0.1250537587147133
2011-11-11 02:00:00,0.15521581266440598,0.11520012920978023,0.08504395391426833,0.0982600684259452
2011-11-11 03:00:00,0.11803120959038828,0.0884702158909218,0.0626073397842108,0.07212416798460718
2011-11-11 04:00:00,0.10092758664897844,0.06487883773504519,0.04626975768531849,0.03571003753375384
2011-11-11 05:00:00,0.10565725027346143,0.05656952951468673,0.049088819354188205,0.025401339032291588
2011-11-11 06:00:00,0.10132862072364957,0.045193343770270254,0.0483958892572939,0.011127766051323585
2011-11-11 07:00:00,0.09013435419868021,0.03435055064220054,0.04508519172668457,0.001548172601687363
2011-11-11 08:00:00,0.06985278690562528,0.019638031526328693,0.035500286061779344,0.0011008031228009394
2011-11-11 09:00:00,0.05220506705489813,0.013112372432658875,0.026432223569333942,0.0009440604378195371
2011-11-11 10:00:00,0.0866994203305712,0.06309301245446299,0.06634730918734681,0.024224523235769832
2011-11-11 11:00:00,0.09085451855378993,0.07555592293832816,0.0621486878862568,0.03091538731568779
2011-11-11 12:00:00,0.11964719669491637,0.08326476695490818,0.0718997974021762,0.03633383520288405
2011-11-11 13:00:00,0.14979981908611223,0.10579511231067133,0.09517438271466423,0.06158017644695207
2011-11-11 14:00:00,0.20392018985124974,0.21568024392221488,0.15102185455023073,0.15091137558806178
2011-11-11 15:00:00,0.2656611991084479,0.2887674531126334,0.20552479987050973,0.23422640445185644
2011-11-11 16:00:00,0.29091109793170605,0.314524066214468,0.23882634966981175,0.2653085733550826
2011-11-11 17:00:00,0.3120431448119918,0.3196318024903341,0.2710036421133802,0.2948693294151157
2011-11-11 18:00:00,0.35082217135460547,0.33048856180477765,0.3014952372881322,0.31717951780830334
2011-11-11 19:00:00,0.37705780166426517,0.30712715005562974,0.2945236318251666,0.3072638885647643
2011-11-11 20:00:00,0.35485826442444246,0.24370750726438037,0.2520079207576178,0.2538457197301528
2011-11-11 21:00:00,0.3013201211792192,0.15689214070638022,0.19419624602872562,0.16584500378253414
2011-11-11 22:00:00,0.3012579406788147,0.19722083347295624,0.2170041152854371,0.18910528943429586
2011-11-11 23:00:00,0.270824220445421,0.1867135334638209,0.20517892463534487,0.16105419280482275
2011-11-12 00:00:00,0.23251982607872657,0.15876947664747051,0.16695231783623787,0.12560313823176367
2011-11-12 01:00:00,0.15800190906898648,0.10524198120715571,0.11458991789350323,0.06380567363664216
2011-11-12 02:00:00,0.10023873226315368,0.07117984341640099,0.08180732820548263,0.03033837305954079
2011-11-12 03:00:00,0.08696511680004643,0.0585625685897528,0.0688952558180865,0.018646473978080003
2011-11-12 04:00:00,0.09213361085629931,0.05375039343740426,0.06561587838565602,0.012204733549379834
2011-11-12 05:00:00,0.10271614673090916,0.05394762637568455,0.0785074981988645,0.019501025380651935
2011-11-12 06:00:00,0.10342691458907782,0.048632754999048566,0.08720984645918303,0.0241137501461054
2011-11-12 07:00:00,0.11013173589519426,0.04633032418543996,0.08749010516147987,0.024522610739165663
2011-11-12 08:00:00,0.1155780927807677,0.04873190284554475,0.08889072081621954,0.029132206065981995
2011-11-12 09:00:00,0.11392325747246836,0.05756791900185978,0.08597581994299795,0.0338131119223202
2011-11-12 10:00:00,0.08013257793351716,0.03299158344081804,0.0622707955977496,0.026235656411040063
2011-11-12 11:00:00,0.08517134423349418,0.03995072062498604,0.0678548158383837,0.0342746984724905
2011-11-12 12:00:00,0.08687281141094133,0.03765722622279248,0.07796273511998794,0.0385954703380859
2011-11-12 13:00:00,0.11628104191200406,0.08639422117495069,0.11348880973516726,0.1020134780921188
2011-11-12 14:00:00,0.19228596780814378,0.21100645750955818,0.17281320983288334,0.2141588902940937
2011-11-12 15:00:00,0.23426015704285863,0.22053664961671518,0.19294201159009747,0.20560018065708136
2011-11-12 16:00:00,0.2903357050777261,0.22809711157106885,0.21472593382293104,0.19639484243455277
2011-11-12 17:00:00,0.3754478467056175,0.2621891825806861,0.27040864907059015,0.23905859118193584
2011-11-12 18:00:00,0.3895171187282388,0.27089930515663296,0.32134773528653815,0.2855462716295828
2011-11-12 19:00:00,0.31495200574787613,0.23768722933102276,0.29983679765190174,0.27444155075970816
2011-11-12 20:00:00,0.2934391669977724,0.23302581886840024,0.2883123260697508,0.26991639417760516
2011-11-12 21:00:00,0.2830803191739749,0.22628933464000428,0.2617712426029779,0.2442917823791504
2011-11-12 22:00:00,0.34407738143322514,0.18724060681910298,0.2649756070055993,0.22720450357673994
2011-11-12 23:00:00,0.2777823466880649,0.1452140130248724,0.21015678044238123,0.16566731181799196
2011-11-13 00:00:00,0.2209999483395246,0.11660778055004045,0.1460866600859399,0.1196046319662356
2011-11-13 01:00:00,0.1788750567467384,0.10684902761496749,0.10663403015510708,0.09283208379558489
2011-11-13 02:00:00,0.15549739201863608,0.0971054797079049,0.08006771405537923,0.07410900265562768
2011-11-13 03:00:00,0.14159124271542417,0.09092251459757486,0.0637826031329585,0.05598926076702043
2011-11-13 04:00:00,0.11581475828208175,0.07554811589858111,0.053932269414265946,0.04637341327916563
2011-11-13 05:00:00,0.10227072472665824,0.06959765565161612,0.053068960414213294,0.047903979915419434
2011-11-13 06:00:00,0.09045925794863233,0.0572057097565894,0.0445573898701886,0.033931183269600464
2011-11-13 07:00:00,0.08017367007685643,0.03880421632255604,0.033127663182277306,0.005910630319632736
2011-11-13 08:00:00,0.07899674714780322,0.035434692124136136,0.035264764735901274,0.0035159657983218923
2011-11-13 09:00:00,0.07639630168092017,0.03046643149619009,0.035823137931574406,0.001925318459280176
2011-11-13 10:00:00,0.07701455378064923,0.02362661969427969,0.03157798098582847,0.009070244879504434
2011-11-13 11:00:00,0.10040744846942377,0.05055654282663383,0.04362245595533084,0.02264628067515255
2011-11-13 12:00:00,0.13970545693939806,0.08574988327774347,0.06555924228593416,0.0503849749471627
2011-11-13 13:00:00,0.16140999747257606,0.11883127923105277,0.0816641835605397,0.07867422758364209
2011-11-13 14:00:00,0.16693366508857876,0.13892940446442248,0.09239792823791504,0.10037768120859183
2011-11-13 15:00:00,0.1664498857423371,0.1499396095088884,0.10797299590765261,0.12340165820776247
2011-11-13 16:00:00,0.17581446653877209,0.1705312962625541,0.13542892886143104,0.15727413635627896
2011-11-13 17:00:00,0.20381869521795534,0.19905205957250657,0.15977974031485764,0.1900831079171374
2011-11-13 18:00:00,0.21979965883142807,0.18969637428233826,0.17147171731088676,0.19535893396614423
2011-11-13 19:00:00,0.24377365049973032,0.1708051270129634,0.19392344219232696,0.19802982978571473
2011-11-13 20:00:00,0.3111094851898991,0.1951976913252687,0.255400115368413,0.22659743065927543
2011-11-13 21:00:00,0.35878457119262297,0.2002052730984158,0.2968597505606857,0.24523886823965835
2011-11-13 22:00:00,0.40178659850475834,0.17914661706662646,0.27448442247178817,0.2416711601556516
2011-11-13 23:00:00,0.33657976069481543,0.13461213485867368,0.2032039835562114,0.16823490460713703
2011-11-14 00:00:00,0.2481355511285121,0.10722639513950721,0.13158499025831036,0.10440954975053376
2011-11-14 01:00:00,0.2007647370980456,0.11534296998790666,0.09685962807898428,0.08022677664663277
2011-11-14 02:00:00,0.14411623571433274,0.09078654588437549,0.07033658962623746,0.03995025742287729
2011-11-14 03:00:00,0.1050043690438364,0.06762312907798618,0.05135400622498755,0.013259817572200999
2011-11-14 04:00:00,0.08525570233662923,0.05432026059019799,0.03856361107109419,0.002175820419211793
2011-11-14 05:00:00,0.07997629689235314,0.04990757680406757,0.037346406310212375,0.0015967683075300229
2011-11-14 06:00:00,0.07045537817711924,0.036040537887149386,0.034751548097024555,0.001422977525424334
2011-11-14 07:00:00,0.0632932139377968,0.02835592452217551,0.03377762612174539,0.0013624402432659874
2011-11-14 08:00:00,0.06938254131990321,0.03700703733107623,0.04014374033298368,0.0015905690349005406
2011-11-14 09:00:00,0.08685953476849724,0.05122612504398121,0.057416897194058285,0.010800395136565165
2011-11-14 10:00:00,0.07564007067212872,0.05946474916794721,0.05655174161873612,0.021366103022706275
2011-11-14 11:00:00,0.08623677141526166,0.06723714809791714,0.06577840038374358,0.027113040288289387
2011-11-14 12:00:00,0.11675588056152941,0.0874802645514993,0.08930664436489928,0.04482565167682623
2011-11-14 13:00:00,0.15049666750664803,0.12310980581769757,0.11634299568101472,0.07876036213893517
2011-11-14 14:00:00,0.1980404292835909,0.19638797348620846,0.1672619814966239,0.1528780133116479
2011-11-14 15:00:00,0.25924358804241504,0.2579272369933284,0.21105637581519832,0.19495976516623903
2011-11-14 16:00:00,0.3192017390057932,0.2858173582288954,0.26184934728285847,0.23037126640868344
2011-11-14 17:00:00,0.3967836682313408,0.29126478955636614,0.31650952108545244,0.25814562217861997
2011-11-14 18:00:00,0.47724265678256167,0.30388160624535254,0.3807476906994589,0.29212796765994403
2011-11-14 19:00:00,0.537256119298,0.2911914220822403,0.43787619023541224,0.3295020231234482
2011-11-14 20:00:00,0.5043873288273032,0.238349076190026,0.44390081424339145,0.31482962221881144
2011-11-14 21:00:00,0.4454340140024821,0.17475410224565494,0.39593613848966713,0.2663668059056101
2011-11-14 22:00:00,0.29452090793185765,0.08566559529771992,0.21183031680537207,0.13833342813978008
2011-11-14 23:00:00,0.3722602354934792,0.13035173509635178,0.2515481157240525,0.15601020233303892
2011-11-15 00:00:00,0.4360190513087254,0.2075209991604674,0.3156315968706717,0.19890639049554962
2011-11-15 01:00:00,0.4248460429945803,0.2422483294617896,0.33476202472362643,0.21687988206452014
2011-11-15 02:00:00,0.36762914314768674,0.22517259759840624,0.29226528741175833,0.18781078874675278
2011-11-15 03:00:00,0.3153337310342228,0.2064380739249435,0.2524323151781668,0.16866903679043638
2011-11-15 04:00:00,0.2785746443505381,0.19395322737350962,0.22233424155540715,0.1630998592750699
2011-11-15 05:00:00,0.22687124115189697,0.14733415023953306,0.1611112730175841,0.10246528129951626
2011-11-15 06:00:00,0.16769572800281002,0.10497411092122395,0.1307584842046102,0.07308067059984394
2011-11-15 07:00:00,0.15428605032902137,0.09067801868214326,0.1321266211715399,0.06797414199978698
2011-11-15 08:00:00,0.1569192082274194,0.08534964393166936,0.14317847934423708,0.06639440854390462
2011-11-15 09:00:00,0.1686551524143593,0.09149600477779612,0.15861892232707903,0.07206063644558776
2011-11-15 10:00:00,0.10986702114928003,0.07079129125557694,0.1116544943229825,0.058628110324635226
2011-11-15 11:00:00,0.12015429197573194,0.08952012249067717,0.13020275854596905,0.0701441718082802
2011-11-15 12:00:00,0.14305001380396826,0.12536251077464983,0.1527195000181011,0.08659743795207903
2011-11-15 13:00:00,0.2155034277174208,0.23637123357236775,0.2587783352222318,0.21294409309337342
2011-11-15 14:00:00,0.2794760161755132,0.29418622434528824,0.31490916052674933,0.2697184381921307
2011-11-15 15:00:00,0.2870310895583209,0.2989904397453358,0.3165101070030063,0.28635307698467977
2011-11-15 16:00:00,0.2497180739259408,0.2673018118914436,0.2844315479004305,0.26890725092171064
2011-11-15 17:00:00,0.21809538984610366,0.24880746454974406,0.26333262561972626,0.2618835143793642
2011-11-15 18:00:00,0.21572299720415103,0.22224612952836978,0.26271222931107663,0.23951738955927832
2011-11-15 19:00:00,0.23960603452196308,0.21789174921372356,0.28302974950254356,0.2580852228052476
2011-11-15 20:00:00,0.2568807882421157,0.21073933832006517,0.28592874177920274,0.24439984988542945
2011-11-15 21:00:00,0.26237683514364407,0.1826446882260391,0.26227782754337087,0.20522167791728102
2011-11-15 22:00:00,0.23383025562061982,0.1629731117510328,0.1967857803394592,0.1693049482270783
2011-11-15 23:00:00,0.20856590831980987,0.14074597872939765,0.16238562032288195,0.13601172204111137
2011-11-16 00:00:00,0.15839817477207557,0.09868245498806823,0.11414908895305559,0.08962755109749587
2011-11-16 01:00:00,0.1449902151145187,0.08434793528388529,0.08775804557052314,0.0688332903618906
2011-11-16 02:00:00,0.12250976235258813,0.06399755384407792,0.06683001331254548,0.03533096874461455
2011-11-16 03:00:00,0.10374008440503887,0.045144176561068866,0.05813070372039197,0.015855059904210708
2011-11-16 04:00:00,0.09224078234504252,0.03872881605734233,0.05794158168867523,0.012775251678391998
2011-11-16 05:00:00,0.08988050853504853,0.042037988410276526,0.06322339469311283,0.01622574586494296
2011-11-16 06:00:00,0.09063239191092697,0.0492405891418457,0.071184191049314,0.024882405801536212
2011-11-16 07:00:00,0.09030758165845684,0.05071107079001034,0.07425485872754864,0.02144545745226293
2011-11-16 08:00:00,0.09449510013355927,0.05699421845230401,0.07803578002780091,0.025050502976560904
2011-11-16 09:00:00,0.10180128555671841,0.06561447592342601,0.08530205371333104,0.03288828937056797
2011-11-16 10:00:00,0.0965274782741771,0.06860560061884861,0.0790265260958204,0.032587467844969305
2011-11-16 11:00:00,0.11988172344132966,0.07787596945669137,0.09826918443044026,0.04458154416551777
2011-11-16 12:00:00,0.14047509314967138,0.08920646181293562,0.12584793801401176,0.05880879420860141
2011-11-16 13:00:00,0.13533769869336895,0.09677260529761221,0.13617405704423494,0.07647869633693322
2011-11-16 14:00:00,0.1351390048569324,0.12288881283180386,0.14540089111702115,0.1264579038993985
2011-11-16 15:00:00,0.09494627223295324,0.10034665173175288,0.1174847401824652,0.11433347767474605
2011-11-16 16:00:00,0.06462665165171903,0.08035582654616412,0.09214508767221488,0.09490197780085545
2011-11-16 17:00:00,0.03489065559860927,0.05001692210926729,0.06531965498830758,0.07390868430044137
2011-11-16 18:00:00,0.039021028802285786,0.025387668921277414,0.06742337170769186,0.060613178739360736
2011-11-16 19:00:00,0.05717127930884268,0.008435827454710318,0.10203833673514572,0.06513682066225537
2011-11-16 20:00:00,0.07691142605800255,0.0015896574344510348,0.1579365192675123,0.07585927551867916
2011-11-16 21:00:00,0.09794938798044242,0.009438072544297361,0.21457943573496702,0.08499423662821451
2011-11-16 22:00:00,0.10566366653816373,0.027340461226070627,0.16656201259762632,0.07887978179782044
2011-11-16 23:00:00,0.12425537202872482,0.05843328494651645,0.19042507495755465,0.08141351681129605
2011-11-17 00:00:00,0.1358566447800281,0.07681430554857441,0.18866697947184244,0.08180113399730009
2011-11-17 01:00:00,0.12741529474071428,0.07082394525116564,0.15645527372173235,0.05633428984997319
2011-11-17 02:00:00,0.11882682641347249,0.061879391763724534,0.1295972454781626,0.040445657726985954
2011-11-17 03:00:00,0.10930235479392257,0.053616364796956376,0.10601701689701454,0.02905323575524723
2011-11-17 04:00:00,0.08986227652605841,0.03714028137182099,0.08226717219633214,0.015798300699470868
2011-11-17 05:00:00,0.05751693949979894,0.009492109024446773,0.04907350914151061,0.0014489935893638461
2011-11-17 06:00:00,0.02569186843298619,0.0010569695553748436,0.01949979394089942,0.0008403506933474074
2011-11-17 07:00:00,0.0014721038294773477,0.0003411395877015357,0.0012811854773876715,0.00018315961937499204
2011-11-17 08:00:00,0.0011558610629412084,0.0002048155840705423,0.0007594481013179604,0.0
2011-11-17 09:00:00,0.0015740877662608827,0.000629732421800202,0.0009841583912668665,0.0
2011-11-17 10:00:00,0.001365252959182839,0.0002868939069361469,0.0008994411019717946,1.0123439863616345e-05
2011-11-17 11:00:00,0.018223785107431847,0.001101992878259397,0.004096516207152722,0.0007200077468273687
2011-11-17 12:00:00,0.03619417411829132,0.005795180018431221,0.02156106592003816,0.0012263998486637291
2011-11-17 13:00:00,0.06056727147569843,0.03184824246986239,0.04690966574974309,0.012632754893084755
2011-11-17 14:00:00,0.07629078977248248,0.05400428584977692,0.0724030943477855,0.05213274675257066
2011-11-17 15:00:00,0.0805679723328235,0.06635238142574534,0.08255231614206351,0.0835120911691703
2011-11-17 16:00:00,0.0704493008407892,0.053154954723283354,0.07950944059035357,0.08304348178938323
2011-11-17 17:00:00,0.07046451755598479,0.04520908134435517,0.08250334683586569,0.08120875732571471
2011-11-17 18:00:00,0.09883374560113047,0.05334788677739162,0.11251595674776563,0.09524805873048071
2011-11-17 19:00:00,0.1493807633717855,0.06583746741799747,0.14980655090481626,0.11477707647809796
2011-11-17 20:00:00,0.210126580755695,0.07177369267332788,0.193135408015033,0.1290063180175482
2011-11-17 21:00:00,0.2607908778720432,0.07268019751006481,0.23766354330224929,0.13405686500025732
2011-11-17 22:00:00,0.3022841020347246,0.08323419327829398,0.24978433559143465,0.14353438919665767
2011-11-17 23:00:00,0.2907249849606184,0.10907624282088935,0.2457066080928628,0.1328995531680537
2011-11-18 00:00:00,0.27603260052749534,0.1362287530712053,0.22194300757514107,0.1253802869834152
2011-11-18 01:00:00,0.2788521261776195,0.15486319859822592,0.20860120050268235,0.1250067061068965
2011-11-18 02:00:00,0.27054336335923934,0.1641607868905161,0.1812660429212782,0.12054750732347078
2011-11-18 03:00:00,0.23417358460769155,0.16608450926986396,0.15458421379912135,0.11606232792723413
2011-11-18 04:00:00,0.19243601880042382,0.1615992597505158,0.13338806582432167,0.11690142107944862
2011-11-18 05:00:00,0.15896918726902382,0.1468546834646487,0.11759588531419343,0.11209342993941962
2011-11-18 06:00:00,0.12249016294292375,0.10315862356447705,0.08779495370154287,0.0691992161320705
2011-11-18 07:00:00,0.10278122097838159,0.07966289333268708,0.07715783867181517,0.04681327452067456
2011-11-18 08:00:00,0.12158189334121405,0.07323575954811246,0.09027567564272412,0.04317816604975781
2011-11-18 09:00:00,0.15325362775840012,0.0760360091340308,0.1192714770634969,0.04952070759791954
2011-11-18 10:00:00,0.12724009214663037,0.07097190501643162,0.10362820298063989,0.0520026450063668
2011-11-18 11:00:00,0.16077881934596044,0.09421028342901491,0.14274490814582974,0.07322033246358235
2011-11-18 12:00:00,0.1926651219137354,0.1155392796385522,0.18356648925083136,0.0887142443189434
2011-11-18 13:00:00,0.22453881868349962,0.16156980804368562,0.24471913755329605,0.1420298277163038
2011-11-18 14:00:00,0.34228718358706806,0.3426567510841719,0.3401275647231956,0.3317701099744809
2011-11-18 15:00:00,0.3261514535916397,0.34579287479126375,0.3254600708780725,0.33917435010274255
2011-11-18 16:00:00,0.2862059275309245,0.30800177848417,0.3004494476941676,0.3159218457789203
2011-11-18 17:00:00,0.2781739359587626,0.24690600937488033,0.27079567878074895,0.28739958495096446
2011-11-18 18:00:00,0.2900960616816103,0.19085201562619677,0.25632333755493164,0.26467793283898844
2011-11-18 19:00:00,0.32677970368877735,0.16149642420750038,0.2698471125434427,0.2468525973799961
2011-11-18 20:00:00,0.37832140610888115,0.14997112984750785,0.28654937494814003,0.23057668349322152
2011-11-18 21:00:00,0.45615488407658594,0.15727189241671094,0.3375446204266517,0.23418850680581885
2011-11-18 22:00:00,0.5112820045620787,0.24160685258753162,0.31057988896089445,0.252521493076499
2011-11-18 23:00:00,0.5229141042123433,0.2802841242621927,0.30125252094144134,0.23876660166223065
2011-11-19 00:00:00,0.5073567309410744,0.30434074588850435,0.28411486569572897,0.22515311583974004
2011-11-19 01:00:00,0.4555912890465431,0.3193202408310635,0.2525484951493008,0.21298258289013033
2011-11-19 02:00:00,0.36913128927642225,0.2740043066685496,0.20057992685854045,0.16288619415432798
2011-11-19 03:00:00,0.20136014464633917,0.12717168705136167,0.11171139922796511,0.057338078816731766
2011-11-19 04:00:00,0.11345308200985778,0.07340218506607354,0.07585862103630514,0.028766875173531326
2011-11-19 05:00:00,0.07466914607029335,0.045946374827740236,0.05099810805975222,0.010068953816407645
2011-11-19 06:00:00,0.060003715402939736,0.034330090666128917,0.04247662950964535,0.006336233974282258
2011-11-19 07:00:00,0.050100368611952835,0.026539742946624756,0.04250187967337814,0.008614092480902578
2011-11-19 08:00:00,0.04899990480709699,0.024637902873793457,0.051666942297243605,0.014137913199032053
2011-11-19 09:00:00,0.06591242902419146,0.03661312347923229,0.06998069146100212,0.025657670560225943
2011-11-19 10:00:00,0.04394554507498648,0.03045343924192042,0.04527661847133262,0.01796317178439471
2011-11-19 11:00:00,0.06302270234799852,0.05594915034724217,0.06218875155729406,0.03840201002320433
2011-11-19 12:00:00,0.0698859785117355,0.06867009050705854,0.08924645536086138,0.05837185710084204
2011-11-19 13:00:00,0.09331878493813908,0.11301232319252164,0.12101652575474159,0.1023118168699975
